City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Visakhapatnam,2024,1,26,4.1086,23.54,77.79,4.58
Visakhapatnam,2024,1,27,4.2463,23.69,75.4,4.22
Visakhapatnam,2024,1,28,4.8432,23.09,67.03,4.05
Visakhapatnam,2024,1,29,4.4726,22.94,66.01,3.72
Visakhapatnam,2024,1,30,5.3407,23.86,65.55,2.36
Visakhapatnam,2024,1,31,5.3674,24.38,66.75,1.99
Visakhapatnam,2024,2,1,5.0647,24.8,66.58,1.7
Visakhapatnam,2024,2,2,4.6464,25.23,70.6,1.82
Visakhapatnam,2024,2,3,4.4482,25.09,74.57,2.78
Visakhapatnam,2024,2,4,4.5787,24.65,77.61,3.38
Visakhapatnam,2024,2,5,5.0328,24.82,73.28,2.4
Visakhapatnam,2024,2,6,5.1998,25.52,73.63,2.82
Visakhapatnam,2024,2,7,4.8614,26.41,69.19,2.1
Visakhapatnam,2024,2,8,3.6235,25.47,77.74,3.03
Visakhapatnam,2024,2,9,3.6355,24.95,71.32,4.61
Visakhapatnam,2024,2,10,4.7873,24.42,73.88,4.31
Visakhapatnam,2024,2,11,5.1727,24.76,70.02,4.14
Visakhapatnam,2024,2,12,5.5162,25.05,69.8,3.89
Visakhapatnam,2024,2,13,5.3825,25.15,70.41,3.51
Visakhapatnam,2024,2,14,5.5831,25.1,71.2,2.67
Visakhapatnam,2024,2,15,5.8721,25.62,65.42,2.54
Visakhapatnam,2024,2,16,6.0427,25.6,63.86,4.0
Visakhapatnam,2024,2,17,5.6004,25.95,64.73,3.17
Visakhapatnam,2024,2,18,4.8816,26.24,63.35,2.41
Visakhapatnam,2024,2,19,4.8636,26.36,65.02,3.78
Visakhapatnam,2024,2,20,5.4257,27.16,65.36,4.62
Visakhapatnam,2024,2,21,5.3472,27.25,67.58,5.54
Visakhapatnam,2024,2,22,5.375,27.22,70.92,5.53
Visakhapatnam,2024,2,23,5.3645,26.94,74.04,3.9
Visakhapatnam,2024,2,24,5.3215,26.74,75.98,3.21
Visakhapatnam,2024,2,25,5.2594,26.81,69.44,2.99
Visakhapatnam,2024,2,26,5.3546,26.52,73.56,4.64
Visakhapatnam,2024,2,27,5.5001,26.72,74.06,4.38
Visakhapatnam,2024,2,28,5.436,26.88,70.33,3.04
Visakhapatnam,2024,2,29,5.369,27.74,66.93,2.5
Visakhapatnam,2024,3,1,5.4581,27.54,69.56,2.87
Visakhapatnam,2024,3,2,6.2393,27.6,67.87,3.19
Visakhapatnam,2024,3,3,5.9472,27.66,68.37,3.97
Visakhapatnam,2024,3,4,5.5075,27.81,67.28,3.72
Visakhapatnam,2024,3,5,5.4888,28.24,65.04,3.32
Visakhapatnam,2024,3,6,5.5975,28.55,63.52,3.13
Visakhapatnam,2024,3,7,5.3239,28.13,67.05,3.22
Visakhapatnam,2024,3,8,5.5843,28.5,66.51,3.0
Visakhapatnam,2024,3,9,5.0762,28.21,68.78,2.94
Visakhapatnam,2024,3,10,5.2356,27.81,71.65,2.84
Visakhapatnam,2024,3,11,5.4948,28.12,66.44,3.17
Visakhapatnam,2024,3,12,5.4646,28.9,69.71,4.94
Visakhapatnam,2024,3,13,5.5219,29.01,72.29,5.35
Visakhapatnam,2024,3,14,4.513,29.08,71.26,5.25
Visakhapatnam,2024,3,15,5.2025,28.87,66.41,4.07
Visakhapatnam,2024,3,16,5.3278,28.45,70.47,3.25
Visakhapatnam,2024,3,17,5.3153,28.73,67.74,2.38
Visakhapatnam,2024,3,18,5.2865,28.99,64.41,3.2
Visakhapatnam,2024,3,19,4.8247,29.0,64.88,2.64
Visakhapatnam,2024,3,20,3.6749,26.54,75.99,5.03
Visakhapatnam,2024,3,21,6.5784,26.21,64.14,2.82
Visakhapatnam,2024,3,22,6.365,27.82,70.13,4.26
Visakhapatnam,2024,3,23,6.2899,28.35,72.65,4.68
Visakhapatnam,2024,3,24,6.0677,28.48,72.77,4.72
Visakhapatnam,2024,3,25,6.1406,28.73,68.92,4.17
Visakhapatnam,2024,3,26,6.1092,28.77,65.45,4.36
Visakhapatnam,2024,3,27,5.9018,28.97,63.59,4.33
Visakhapatnam,2024,3,28,5.983,29.67,64.63,4.87
Visakhapatnam,2024,3,29,6.1447,29.68,67.83,5.21
Visakhapatnam,2024,3,30,6.1817,29.84,64.11,5.27
Visakhapatnam,2024,3,31,5.724,30.08,62.13,5.09
Visakhapatnam,2024,4,1,5.7065,30.25,64.74,5.68
Visakhapatnam,2024,4,2,6.2309,30.28,68.02,5.89
Visakhapatnam,2024,4,3,5.4055,30.19,71.11,5.7
Visakhapatnam,2024,4,4,5.3662,30.71,67.82,5.79
Visakhapatnam,2024,4,5,5.7905,31.52,62.4,5.61
Visakhapatnam,2024,4,6,5.5044,31.72,60.29,5.27
Visakhapatnam,2024,4,7,5.1233,31.08,67.75,5.01
Visakhapatnam,2024,4,8,5.0143,29.82,73.78,4.5
Visakhapatnam,2024,4,9,6.7234,29.83,67.44,2.85
Visakhapatnam,2024,4,10,6.4855,30.1,59.69,2.43
Visakhapatnam,2024,4,11,5.9844,30.4,57.77,2.15
Visakhapatnam,2024,4,12,6.3226,30.06,63.41,2.98
Visakhapatnam,2024,4,13,6.7798,30.4,60.61,2.57
Visakhapatnam,2024,4,14,6.601,30.67,60.01,2.41
Visakhapatnam,2024,4,15,6.324,31.37,58.09,3.74
Visakhapatnam,2024,4,16,6.2539,31.71,61.71,5.59
Visakhapatnam,2024,4,17,6.3346,32.28,62.21,6.03
Visakhapatnam,2024,4,18,6.637,32.14,63.54,5.13
Visakhapatnam,2024,4,19,6.7015,31.64,68.51,5.36
Visakhapatnam,2024,4,20,5.9678,31.85,66.97,5.72
Visakhapatnam,2024,4,21,5.6009,31.95,64.48,4.92
Visakhapatnam,2024,4,22,6.1526,31.73,64.16,3.79
Visakhapatnam,2024,4,23,6.8352,31.67,60.99,2.89
Visakhapatnam,2024,4,24,6.5155,31.82,60.92,3.84
Visakhapatnam,2024,4,25,6.5318,31.55,64.85,3.91
Visakhapatnam,2024,4,26,6.5647,31.83,63.94,4.82
Visakhapatnam,2024,4,27,6.5575,32.35,60.89,4.52
Visakhapatnam,2024,4,28,6.2035,32.24,62.87,4.86
Visakhapatnam,2024,4,29,6.6144,32.04,62.66,5.27
Visakhapatnam,2024,4,30,6.3612,32.64,59.35,6.08
Visakhapatnam,2024,5,1,6.595,32.42,63.92,6.67
Visakhapatnam,2024,5,2,6.317,31.84,71.64,6.23
Visakhapatnam,2024,5,3,5.551,32.04,72.34,5.54
Visakhapatnam,2024,5,4,6.6763,31.82,71.42,5.88
Visakhapatnam,2024,5,5,6.137,31.58,73.63,6.64
Visakhapatnam,2024,5,6,5.7547,31.43,76.1,6.26
Visakhapatnam,2024,5,7,3.553,30.31,78.4,4.0
Visakhapatnam,2024,5,8,6.4606,29.99,71.13,3.08
Visakhapatnam,2024,5,9,6.6271,29.96,73.7,3.81
Visakhapatnam,2024,5,10,6.3907,29.54,76.94,3.9
Visakhapatnam,2024,5,11,6.8506,30.29,77.0,4.84
Visakhapatnam,2024,5,12,5.8543,30.47,75.19,4.35
Visakhapatnam,2024,5,13,6.684,30.94,68.2,2.92
Visakhapatnam,2024,5,14,6.8486,30.55,68.86,2.34
Visakhapatnam,2024,5,15,6.5599,30.33,72.2,3.09
Visakhapatnam,2024,5,16,3.2112,28.74,77.7,2.86
Visakhapatnam,2024,5,17,6.3238,29.52,73.03,2.18
Visakhapatnam,2024,5,18,7.4774,30.24,74.42,2.94
Visakhapatnam,2024,5,19,7.0531,30.52,76.64,3.45
Visakhapatnam,2024,5,20,5.4122,30.82,76.11,3.78
Visakhapatnam,2024,5,21,6.678,30.68,75.95,2.8
Visakhapatnam,2024,5,22,7.128,31.08,71.93,3.19
Visakhapatnam,2024,5,23,6.3926,31.08,70.39,4.44
Visakhapatnam,2024,5,24,5.1341,30.93,66.78,2.86
Visakhapatnam,2024,5,25,0.9418,30.69,75.21,3.29
Visakhapatnam,2024,5,26,3.3617,31.79,73.02,5.46
Visakhapatnam,2024,5,27,3.911,32.59,73.13,5.72
Visakhapatnam,2024,5,28,5.8102,33.39,69.57,5.75
Visakhapatnam,2024,5,29,6.0523,32.25,73.27,5.04
Visakhapatnam,2024,5,30,6.2026,31.15,82.48,4.27
Visakhapatnam,2024,5,31,6.1061,30.87,85.41,4.22
Visakhapatnam,2024,6,1,5.2709,30.6,85.66,4.02
Visakhapatnam,2024,6,2,2.6782,30.47,83.1,4.89
Visakhapatnam,2024,6,3,4.9884,30.65,76.12,2.85
Visakhapatnam,2024,6,4,5.7734,31.32,74.81,4.83
Visakhapatnam,2024,6,5,4.9934,30.83,79.36,4.88
Visakhapatnam,2024,6,6,5.7398,30.87,75.14,5.2
Visakhapatnam,2024,6,7,5.7557,30.3,77.89,5.72
Visakhapatnam,2024,6,8,4.2643,29.44,80.28,6.97
Visakhapatnam,2024,6,9,6.2822,29.32,80.48,6.89
Visakhapatnam,2024,6,10,5.7871,30.1,77.51,5.4
Visakhapatnam,2024,6,11,4.53,30.42,74.58,5.45
Visakhapatnam,2024,6,12,1.6214,30.52,73.44,3.19
Visakhapatnam,2024,6,13,2.2375,29.15,77.69,5.1
Visakhapatnam,2024,6,14,5.3141,30.19,74.68,2.48
Visakhapatnam,2024,6,15,5.6237,30.64,76.96,1.73
Visakhapatnam,2024,6,16,5.94,30.53,75.1,2.88
Visakhapatnam,2024,6,17,5.97,30.56,79.32,4.55
Visakhapatnam,2024,6,18,6.1783,30.49,79.26,4.57
Visakhapatnam,2024,6,19,5.4912,30.51,75.37,5.23
Visakhapatnam,2024,6,20,5.7761,30.08,76.73,6.61
Visakhapatnam,2024,6,21,3.3497,29.41,83.5,4.18
Visakhapatnam,2024,6,22,5.4636,29.64,80.3,3.57
Visakhapatnam,2024,6,23,3.8292,28.79,82.84,5.96
Visakhapatnam,2024,6,24,6.1562,29.37,80.45,4.68
Visakhapatnam,2024,6,25,6.1262,29.48,81.63,5.43
Visakhapatnam,2024,6,26,1.944,29.11,83.27,5.23
Visakhapatnam,2024,6,27,1.4664,27.69,84.22,7.98
Visakhapatnam,2024,6,28,3.7315,27.95,79.91,7.57
Visakhapatnam,2024,6,29,2.2154,29.29,80.08,5.66
Visakhapatnam,2024,6,30,2.9542,28.97,84.62,7.5
Visakhapatnam,2024,7,1,2.2891,28.64,82.95,7.41
Visakhapatnam,2024,7,2,4.2101,29.5,79.36,6.76
Visakhapatnam,2024,7,3,4.3409,29.55,80.87,5.39
Visakhapatnam,2024,7,4,4.3678,28.75,86.05,5.47
Visakhapatnam,2024,7,5,5.5531,28.04,88.97,6.89
Visakhapatnam,2024,7,6,4.465,28.51,83.21,7.02
Visakhapatnam,2024,7,7,2.2522,28.35,84.36,5.04
Visakhapatnam,2024,7,8,2.2339,28.0,86.36,4.23
Visakhapatnam,2024,7,9,2.6628,28.29,85.25,5.23
Visakhapatnam,2024,7,10,4.1621,28.37,84.67,5.67
Visakhapatnam,2024,7,11,4.4813,28.71,84.48,5.64
Visakhapatnam,2024,7,12,5.2253,28.65,86.61,6.14
Visakhapatnam,2024,7,13,3.996,28.69,83.69,6.19
Visakhapatnam,2024,7,14,2.0662,28.0,88.08,6.19
Visakhapatnam,2024,7,15,3.8299,27.05,89.88,7.68
Visakhapatnam,2024,7,16,3.2069,28.72,84.46,6.31
Visakhapatnam,2024,7,17,2.8195,28.92,83.03,5.63
Visakhapatnam,2024,7,18,0.8246,27.61,90.3,5.83
Visakhapatnam,2024,7,19,0.7723,27.46,91.17,8.36
Visakhapatnam,2024,7,20,2.3774,27.2,89.08,11.91
Visakhapatnam,2024,7,21,2.2908,27.56,89.15,10.48
Visakhapatnam,2024,7,22,1.9111,28.57,86.33,7.99
Visakhapatnam,2024,7,23,3.2813,28.4,85.14,7.64
Visakhapatnam,2024,7,24,3.3166,28.2,86.09,8.32
Visakhapatnam,2024,7,25,3.6482,28.11,87.47,7.89
Visakhapatnam,2024,7,26,3.4675,27.56,86.59,8.61
Visakhapatnam,2024,7,27,3.7313,28.18,86.19,8.15
Visakhapatnam,2024,7,28,4.7309,28.28,86.3,7.24
Visakhapatnam,2024,7,29,6.1224,28.46,87.25,5.11
Visakhapatnam,2024,7,30,5.8471,28.43,90.26,6.17
Visakhapatnam,2024,7,31,5.8865,28.46,90.37,5.32
Visakhapatnam,2024,8,1,4.409,28.19,91.17,5.82
Visakhapatnam,2024,8,2,4.2266,28.29,88.73,6.38
Visakhapatnam,2024,8,3,5.7478,27.96,89.56,6.41
Visakhapatnam,2024,8,4,6.2971,27.95,88.84,5.74
Visakhapatnam,2024,8,5,5.4295,27.86,90.47,4.68
Visakhapatnam,2024,8,6,2.3861,27.66,92.31,5.94
Visakhapatnam,2024,8,7,2.9208,27.38,91.67,6.13
Visakhapatnam,2024,8,8,4.5718,28.15,86.03,5.03
Visakhapatnam,2024,8,9,4.6349,28.61,86.5,4.34
Visakhapatnam,2024,8,10,5.6551,28.95,84.54,3.71
Visakhapatnam,2024,8,11,5.5675,28.58,88.64,3.84
Visakhapatnam,2024,8,12,5.6995,29.38,84.3,3.06
Visakhapatnam,2024,8,13,6.0871,29.24,86.98,3.56
Visakhapatnam,2024,8,14,4.7107,28.56,89.44,3.06
Visakhapatnam,2024,8,15,5.7259,28.34,90.1,3.02
Visakhapatnam,2024,8,16,4.6598,28.46,89.71,3.26
Visakhapatnam,2024,8,17,5.2738,28.56,89.46,3.89
Visakhapatnam,2024,8,18,5.9942,28.88,86.58,3.51
Visakhapatnam,2024,8,19,4.6488,28.91,88.68,4.39
Visakhapatnam,2024,8,20,6.3725,28.97,87.71,4.33
Visakhapatnam,2024,8,21,6.4673,29.01,85.78,4.57
Visakhapatnam,2024,8,22,2.3657,28.16,87.81,4.93
Visakhapatnam,2024,8,23,2.2829,28.15,88.38,5.35
Visakhapatnam,2024,8,24,2.3126,27.91,88.87,6.9
Visakhapatnam,2024,8,25,4.32,28.19,86.97,6.66
Visakhapatnam,2024,8,26,2.5282,28.48,85.84,6.22
Visakhapatnam,2024,8,27,5.2584,28.2,87.83,5.48
Visakhapatnam,2024,8,28,2.9791,27.58,90.57,5.22
Visakhapatnam,2024,8,29,0.9202,27.13,88.93,4.27
Visakhapatnam,2024,8,30,0.8218,28.05,86.8,3.46
Visakhapatnam,2024,8,31,3.1529,28.27,91.08,4.32
Visakhapatnam,2024,9,1,3.7966,28.19,89.9,5.75
Visakhapatnam,2024,9,2,4.2533,27.47,86.63,6.9
Visakhapatnam,2024,9,3,3.9125,27.98,85.46,5.17
Visakhapatnam,2024,9,4,4.0817,28.2,86.93,2.43
Visakhapatnam,2024,9,5,5.4852,28.3,86.32,1.99
Visakhapatnam,2024,9,6,6.2441,28.2,88.88,2.24
Visakhapatnam,2024,9,7,1.771,29.0,85.7,2.92
Visakhapatnam,2024,9,8,0.5126,28.47,90.13,5.77
Visakhapatnam,2024,9,9,3.0523,27.68,90.15,7.75
Visakhapatnam,2024,9,10,5.8039,28.11,87.85,9.08
Visakhapatnam,2024,9,11,6.3389,28.39,86.24,5.45
Visakhapatnam,2024,9,12,5.8392,28.56,84.38,4.22
Visakhapatnam,2024,9,13,5.1391,29.03,85.49,4.36
Visakhapatnam,2024,9,14,4.9068,29.12,83.87,4.09
Visakhapatnam,2024,9,15,5.3179,28.74,81.99,4.66
Visakhapatnam,2024,9,16,5.3011,28.71,83.27,4.88
Visakhapatnam,2024,9,17,4.9517,28.75,84.11,4.03
Visakhapatnam,2024,9,18,6.0826,28.87,79.36,2.97
Visakhapatnam,2024,9,19,5.2891,28.49,79.05,1.95
Visakhapatnam,2024,9,20,4.8005,28.21,84.07,1.78
Visakhapatnam,2024,9,21,5.8853,28.86,81.45,2.3
Visakhapatnam,2024,9,22,5.6153,28.83,84.75,3.42
Visakhapatnam,2024,9,23,3.0967,28.9,78.59,1.91
Visakhapatnam,2024,9,24,3.9725,28.28,82.37,1.82
Visakhapatnam,2024,9,25,1.4623,28.36,89.2,4.48
Visakhapatnam,2024,9,26,1.3109,28.35,88.44,6.09
Visakhapatnam,2024,9,27,2.9712,27.92,89.06,5.26
Visakhapatnam,2024,9,28,5.9491,28.26,86.27,3.89
Visakhapatnam,2024,9,29,6.0206,28.42,86.12,4.23
Visakhapatnam,2024,9,30,5.8963,28.65,86.9,4.48
Visakhapatnam,2024,10,1,6.1176,29.26,85.3,3.89
Visakhapatnam,2024,10,2,4.4064,28.88,87.38,3.75
Visakhapatnam,2024,10,3,4.957,29.22,86.6,3.68
Visakhapatnam,2024,10,4,5.9304,29.74,79.94,2.35
Visakhapatnam,2024,10,5,5.0923,29.57,78.7,1.79
Visakhapatnam,2024,10,6,4.8749,28.63,79.44,1.87
Visakhapatnam,2024,10,7,5.0314,27.75,82.9,2.69
Visakhapatnam,2024,10,8,5.8133,28.3,80.77,2.34
Visakhapatnam,2024,10,9,5.959,28.3,82.86,3.07
Visakhapatnam,2024,10,10,6.0535,28.0,86.2,3.33
Visakhapatnam,2024,10,11,5.9424,28.26,84.15,2.84
Visakhapatnam,2024,10,12,5.737,28.44,81.99,2.6
Visakhapatnam,2024,10,13,6.0247,28.48,83.2,3.92
Visakhapatnam,2024,10,14,4.2151,28.61,85.4,5.45
Visakhapatnam,2024,10,15,4.6277,28.58,86.41,4.97
Visakhapatnam,2024,10,16,4.5473,28.86,85.6,5.91
Visakhapatnam,2024,10,17,3.8834,28.6,88.65,5.12
Visakhapatnam,2024,10,18,5.3849,28.51,87.81,3.34
Visakhapatnam,2024,10,19,5.3208,28.46,87.2,3.76
Visakhapatnam,2024,10,20,5.4576,28.53,82.43,3.58
Visakhapatnam,2024,10,21,5.2219,28.22,81.0,3.34
Visakhapatnam,2024,10,22,5.0546,28.09,77.16,3.54
Visakhapatnam,2024,10,23,4.3042,27.72,73.96,4.47
Visakhapatnam,2024,10,24,3.2467,27.68,74.46,3.95
Visakhapatnam,2024,10,25,3.8407,28.06,77.87,2.58
Visakhapatnam,2024,10,26,4.5948,28.02,84.69,3.23
Visakhapatnam,2024,10,27,4.6246,28.59,78.63,2.29
Visakhapatnam,2024,10,28,4.8504,27.9,81.23,1.72
Visakhapatnam,2024,10,29,4.5528,27.77,78.12,2.07
Visakhapatnam,2024,10,30,4.8187,27.75,77.33,1.73
Visakhapatnam,2024,10,31,5.1991,27.71,75.47,1.59
Visakhapatnam,2024,11,1,5.1785,27.1,79.15,1.48
Visakhapatnam,2024,11,2,4.6625,27.56,79.58,2.52
Visakhapatnam,2024,11,3,5.0338,27.08,83.09,4.34
Visakhapatnam,2024,11,4,4.8732,26.86,75.94,4.01
Visakhapatnam,2024,11,5,4.7818,26.49,79.7,5.05
Visakhapatnam,2024,11,6,5.1338,26.89,84.18,5.34
Visakhapatnam,2024,11,7,5.081,26.99,84.89,5.38
Visakhapatnam,2024,11,8,5.0551,26.74,82.01,5.12
Visakhapatnam,2024,11,9,4.9181,26.57,80.57,5.59
Visakhapatnam,2024,11,10,4.7969,26.24,76.64,6.02
Visakhapatnam,2024,11,11,3.7711,25.95,80.93,7.33
Visakhapatnam,2024,11,12,3.5033,26.29,86.92,5.91
Visakhapatnam,2024,11,13,4.9891,26.94,84.72,5.12
Visakhapatnam,2024,11,14,3.2707,26.49,86.54,6.25
Visakhapatnam,2024,11,15,4.2278,26.35,82.14,5.08
Visakhapatnam,2024,11,16,3.9756,25.4,80.69,4.65
Visakhapatnam,2024,11,17,4.141,24.45,78.24,5.1
Visakhapatnam,2024,11,18,4.44,23.81,76.77,5.06
Visakhapatnam,2024,11,19,4.6246,23.76,74.6,3.96
Visakhapatnam,2024,11,20,4.4962,23.69,73.8,3.93
Visakhapatnam,2024,11,21,4.211,23.58,75.92,4.05
Visakhapatnam,2024,11,22,4.2922,23.79,76.29,4.02
Visakhapatnam,2024,11,23,4.3646,24.26,76.97,3.91
Visakhapatnam,2024,11,24,3.5074,24.28,78.31,4.51
Visakhapatnam,2024,11,25,3.437,24.0,80.59,5.72
Visakhapatnam,2024,11,26,4.1119,24.17,77.19,6.91
Visakhapatnam,2024,11,27,3.5462,23.56,76.4,7.58
Visakhapatnam,2024,11,28,3.1063,24.23,82.59,8.4
Visakhapatnam,2024,11,29,2.2351,25.03,89.85,7.57
Visakhapatnam,2024,11,30,1.2449,26.22,88.29,7.76
Visakhapatnam,2024,12,1,1.4642,26.07,91.43,7.62
Visakhapatnam,2024,12,2,1.8101,25.52,91.4,4.7
Visakhapatnam,2024,12,3,2.9462,26.21,90.07,5.58
Visakhapatnam,2024,12,4,2.7646,25.59,86.72,5.2
Visakhapatnam,2024,12,5,4.3898,25.74,82.98,4.06
Visakhapatnam,2024,12,6,3.6178,25.73,77.45,2.03
Visakhapatnam,2024,12,7,3.9871,25.7,74.18,1.64
Visakhapatnam,2024,12,8,3.39,25.43,81.98,1.99
Visakhapatnam,2024,12,9,3.7217,25.72,82.6,1.8
Visakhapatnam,2024,12,10,3.9,25.66,84.69,4.04
Visakhapatnam,2024,12,11,3.4795,24.34,81.99,6.23
Visakhapatnam,2024,12,12,3.385,23.77,78.64,4.99
Visakhapatnam,2024,12,13,4.391,22.97,73.38,4.99
Visakhapatnam,2024,12,14,4.3733,22.34,70.2,5.43
Visakhapatnam,2024,12,15,4.8173,22.03,70.32,5.27
Visakhapatnam,2024,12,16,4.9099,21.91,68.66,5.53
Visakhapatnam,2024,12,17,2.0249,22.96,74.67,6.46
Visakhapatnam,2024,12,18,1.7165,23.52,87.05,7.65
Visakhapatnam,2024,12,19,1.997,24.42,91.18,7.35
Visakhapatnam,2024,12,20,1.127,24.79,91.29,6.75
Visakhapatnam,2024,12,21,1.799,24.78,88.34,6.54
Visakhapatnam,2024,12,22,4.2744,23.47,85.51,7.53
Visakhapatnam,2024,12,23,1.1371,23.6,87.27,7.65
Visakhapatnam,2024,12,24,1.5749,22.94,88.62,8.44
Visakhapatnam,2024,12,25,1.2816,24.28,90.16,7.01
Visakhapatnam,2024,12,26,3.0866,24.28,85.24,6.49
Visakhapatnam,2024,12,27,4.2422,23.85,81.13,5.89
Visakhapatnam,2024,12,28,4.547,23.82,79.32,4.79
Visakhapatnam,2024,12,29,4.6195,23.73,80.23,4.01
Visakhapatnam,2024,12,30,4.4081,24.07,78.99,4.18
Visakhapatnam,2024,12,31,3.708,23.76,83.56,4.05
Visakhapatnam,2025,1,1,4.0793,23.17,76.86,3.67
Visakhapatnam,2025,1,2,4.1431,22.18,67.99,4.18
Visakhapatnam,2025,1,3,4.1762,21.84,69.59,3.73
Visakhapatnam,2025,1,4,4.0519,22.08,70.2,3.14
Visakhapatnam,2025,1,5,3.5952,22.61,77.84,2.51
Visakhapatnam,2025,1,6,3.9106,23.35,74.05,2.32
Visakhapatnam,2025,1,7,4.0603,23.66,69.41,1.58
Visakhapatnam,2025,1,8,3.8234,23.4,70.78,2.85
Visakhapatnam,2025,1,9,4.3546,22.75,74.55,4.82
Visakhapatnam,2025,1,10,4.2677,22.39,73.94,5.33
Visakhapatnam,2025,1,11,4.344,22.41,77.55,5.34
Visakhapatnam,2025,1,12,4.7026,22.91,76.11,4.53
Visakhapatnam,2025,1,13,4.8108,23.42,76.97,3.96
Visakhapatnam,2025,1,14,4.3517,23.75,78.84,4.73
Visakhapatnam,2025,1,15,3.707,23.62,76.78,5.74
Visakhapatnam,2025,1,16,3.6014,23.27,74.87,5.16
Visakhapatnam,2025,1,17,4.3481,22.98,71.16,5.46
Visakhapatnam,2025,1,18,4.6478,22.59,70.37,5.34
Visakhapatnam,2025,1,19,4.7071,23.11,69.69,5.32
Visakhapatnam,2025,1,20,5.1408,23.57,62.46,3.19
Visakhapatnam,2025,1,21,5.2265,23.7,60.49,2.86
Visakhapatnam,2025,1,22,5.1802,23.74,66.32,2.68
Visakhapatnam,2025,1,23,5.0374,24.09,71.34,1.81
Visakhapatnam,2025,1,24,4.8218,24.06,68.77,1.8
Visakhapatnam,2025,1,25,4.7594,24.34,66.42,1.84
Visakhapatnam,2025,1,26,4.5482,24.29,74.16,2.78
Visakhapatnam,2025,1,27,4.5442,24.15,75.35,2.23
Visakhapatnam,2025,1,28,4.5257,24.22,78.69,2.65
Visakhapatnam,2025,1,29,4.409,24.34,77.26,2.43
Visakhapatnam,2025,1,30,3.6074,24.28,76.77,2.12
Visakhapatnam,2025,1,31,4.8833,24.98,73.87,2.59
Visakhapatnam,2025,2,1,4.7863,25.42,73.24,2.13
Visakhapatnam,2025,2,2,5.1228,25.46,70.99,2.46
Visakhapatnam,2025,2,3,5.3162,26.2,64.14,2.2
Visakhapatnam,2025,2,4,4.9644,26.45,66.2,1.82
Visakhapatnam,2025,2,5,4.4875,26.69,72.3,2.16
Visakhapatnam,2025,2,6,4.7069,26.81,71.0,2.74
Visakhapatnam,2025,2,7,3.9823,26.7,64.39,2.69
Visakhapatnam,2025,2,8,4.4222,26.15,69.77,3.26
Visakhapatnam,2025,2,9,4.8737,25.58,76.34,2.62
Visakhapatnam,2025,2,10,5.1149,25.64,70.99,2.07
Visakhapatnam,2025,2,11,5.2774,25.94,66.13,3.06
Visakhapatnam,2025,2,12,5.0496,26.51,65.92,3.68
Visakhapatnam,2025,2,13,5.2003,27.06,65.63,3.69
Visakhapatnam,2025,2,14,5.4691,26.36,65.77,2.88
Visakhapatnam,2025,2,15,5.5826,26.08,64.36,2.62
Visakhapatnam,2025,2,16,5.5944,26.18,70.73,2.56
Visakhapatnam,2025,2,17,5.6774,26.28,72.61,2.81
Visakhapatnam,2025,2,18,5.4768,26.63,73.09,4.19
Visakhapatnam,2025,2,19,5.2807,26.69,71.96,3.81
Visakhapatnam,2025,2,20,5.3561,26.65,71.02,3.24
Visakhapatnam,2025,2,21,5.3954,26.71,69.79,2.48
Visakhapatnam,2025,2,22,4.999,27.25,69.16,3.06
Visakhapatnam,2025,2,23,5.8442,27.55,66.38,2.46
Visakhapatnam,2025,2,24,5.5802,26.92,69.41,3.72
Visakhapatnam,2025,2,25,5.6215,26.94,70.97,3.88
Visakhapatnam,2025,2,26,5.4672,26.98,69.73,4.36
Visakhapatnam,2025,2,27,5.5982,26.91,67.59,3.4
Visakhapatnam,2025,2,28,5.7372,26.94,63.83,2.77
Visakhapatnam,2025,3,1,6.2311,26.98,63.68,2.15
Visakhapatnam,2025,3,2,5.7586,27.66,66.22,3.07
Visakhapatnam,2025,3,3,5.5654,28.68,65.51,3.77
Visakhapatnam,2025,3,4,5.7391,28.9,66.93,2.42
Visakhapatnam,2025,3,5,5.8032,28.83,69.11,2.74
Visakhapatnam,2025,3,6,6.6612,28.06,44.45,4.2
Visakhapatnam,2025,3,7,6.2822,26.89,54.33,2.66
Visakhapatnam,2025,3,8,5.7691,27.04,72.24,3.84
Visakhapatnam,2025,3,9,5.8723,27.13,70.92,3.01
Visakhapatnam,2025,3,10,6.312,27.07,69.22,4.41
Visakhapatnam,2025,3,11,6.2458,26.95,65.2,3.23
Visakhapatnam,2025,3,12,6.3266,28.0,66.0,3.85
Visakhapatnam,2025,3,13,6.2376,29.18,67.81,4.96
Visakhapatnam,2025,3,14,5.6561,29.22,71.79,5.15
Visakhapatnam,2025,3,15,6.2429,29.05,68.51,5.04
Visakhapatnam,2025,3,16,6.4498,29.02,65.08,4.52
Visakhapatnam,2025,3,17,6.2638,28.88,64.53,5.32
Visakhapatnam,2025,3,18,5.8133,28.71,67.61,4.46
Visakhapatnam,2025,3,19,6.5292,28.23,75.14,4.56
Visakhapatnam,2025,3,20,7.0315,27.87,72.16,3.89
Visakhapatnam,2025,3,21,7.1551,28.29,67.0,4.74
Visakhapatnam,2025,3,22,6.4356,27.95,74.75,3.56
Visakhapatnam,2025,3,23,6.4985,27.99,71.15,3.08
Visakhapatnam,2025,3,24,6.0266,28.27,68.23,2.6
